1140,5.401,444.09573,Unknown,[M+H]+,,0.75,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,339.69,201110_Std_4uMStdsMix1InH2O_20pos2,444.09573:658848 445.09908:51648 446.10244:0,59.06118:98505 69.66873:3642 92.74603:3832 102.63075:3527 109.09682:3503 125.49863:3224 128.16306:3585 134.58577:3899 136.06201:5228 141.31567:3358 146.54474:3911 188.43498:3882 194.68182:4140 227.52034:6054 235.99715:4158 245.5005:3635 250.14368:3471 251.01649:3341,-2,126,119,111,116,135,-2,145
1141,2.718,444.14362,Unknown,[M+ACN+Na]+,adduct linked to 900_[M-C6H10O4+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,47.48,201119_Std_4uMStdsMix1InH2O_100pos2,444.14362:47460 445.14697:0 446.15033:0,,-2,-2,-2,-2,-2,-2,88,95
1142,2.051,445.23325,Unknown,[M+H]+,,0.375,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,1056.71,201110_Std_4uMStdsMix1InH2O_50pos1,445.23325:1218455 446.2366:308674 447.23996:47062,50.68904:3759 54.7137:3267 57.08993:2997 59.06112:197718 62.43689:3763 65.36594:3698 179.33173:3286 223.99939:3259 227.46196:7051 227.47563:4407 320.36627:3634,-2,-2,-2,-2,0,-2,6,4
1143,19.205,447.34711,Unknown,[M+Li]+,adduct linked to 1105_[M+H-2H2O]+,0.5,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,50.74,201110_Std_4uMStdsMix1InH2O_20pos2,447.34732:209555 448.35067:239223 449.35403:478535,51.84548:3746 57.07069:10742 71.08633:27327 79.96679:3526 83.47149:3666 85.10181:31091 97.55821:3268 99.11726:4219 132.46524:3589 142.39067:3221 149.02333:15328 151.15968:3653 167.0341:3832 189.31598:3383,-2,500,483,-2,561,592,-2,-2
1144,20.513,447.34729,Unknown,[M+H]+,,0.25,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,65.46,201110_Std_4uMStdsMix1InH2O_20pos2,447.34729:550958 448.35064:258866 449.354:238999,57.07072:28562 58.0797:2996 60.19083:3215 61.09959:3457 62.11454:3566 63.97364:3556 64.14263:3208 71.08631:58024 71.51346:3478 73.72908:3830 74.82646:3544 85.10187:68146 88.83949:4629 89.12596:3404 99.11741:14004 101.6516:4200 121.5041:3562 133.30722:3584 141.164:5825 149.02356:42938 167.03447:9549 221.39893:15090,-2,515,-2,-2,638,-2,-2,-2
1145,19.974,447.3475,Unknown,[M+H]+,,0.25,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,32.48,201110_Std_4uMStdsMix1InH2O_20pos2,447.3475:209191 448.35085:120684 449.35421:100452,51.35529:3343 55.61323:3479 57.07071:23798 62.4806:3060 63.7937:3475 70.32474:3414 71.08629:40384 72.1218:3274 75.52524:3053 77.04692:3360 84.47019:3630 85.10186:49686 93.29829:4191 99.11738:9997 123.91899:3250 127.88889:3307 128.39894:3470 141.16411:3930 149.02374:25270 149.34589:3567 153.21257:3349 199.61479:3824 215.0545:5274 215.06493:10134 215.07684:76150 215.09172:18132 215.10121:10553 215.11209:6577 264.90143:3397 265.85028:3270 389.72452:3639,-2,505,-2,-2,628,-2,-2,-2
1146,18.319,448.3508,Unknown,[M+NH4]+,adduct linked to 1153_[M+CH3OH+H]+,0.375,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,13.66,201110_Std_4uMStdsMix1InH2O_50pos1,448.3508:75726 449.35415:0 450.35751:309824,,-2,-2,476,406,453,-2,-2,-2
1147,19.253,449.33762,Unknown,[M+Na]+,adduct linked to 1093_[M+H-2H2O]+; adduct linked to 1154_[M+CH3OH+H]+,0.5,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,29.13,201110_Std_4uMStdsMix1InH2O_50pos2,449.33762:433193 450.34097:104528 451.34433:0,55.86028:2979 59.06116:30942 63.23591:3106 90.70043:3836 97.29458:3733 97.68768:3449 104.49536:3274 107.49133:3566 114.12297:3472 127.23097:3458 131.69386:3387 132.11693:3135 160.696:3401 184.64999:3393 215.14787:5183 215.1591:12330 215.16962:26744 215.1851:55978 215.19655:10632 215.20798:5873 301.96097:3605 324.79462:3639,-2,517,459,-2,639,582,-2,-2
1148,17.565,450.34064,Unknown,[M+H]+,,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,10.01,201110_Std_4uMStdsMix1InH2O_35pos1,450.34064:65163 451.34399:10246 452.34735:0,,-2,-2,485,-2,-2,555,-2,-2
1149,10.328,454.1507,Unknown,[M+H]+,,0.5,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,1455.08,201110_Std_4uMStdsMix1InH2O_35pos2,454.1507:134829 455.15405:0 456.15741:0,,-2,301,267,295,264,-2,-2,-2
1150,11.137,457.16882,Unknown,[M+H]+,,0.375,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,29.09,201119_Std_4uMStdsMix1InH2O_100pos2,457.16882:47504 458.17217:10884 459.17553:68432,,-2,-2,-2,339,-2,494,-2,507
1151,19.006,461.36322,Unknown,[M+CH3OH+H]+,adduct linked to 1162_[M+ACN+Na]+,0.375,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,8.59,201110_Std_4uMStdsMix1InH2O_20pos2,461.36322:65177 462.36657:36288 463.36993:42468,,391,519,-2,-2,-2,594,-2,-2
1152,14.676,463.35306,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,8.51,201110_Std_4uMStdsMix1InH2O_35pos1,463.35306:44553 464.35641:22781 465.35977:0,,-2,-2,359,-2,-2,-2,-2,-2
1153,18.204,463.35312,Unknown,[M+CH3OH+H]+,similar chromatogram in higher mz_1162; adduct linked to 1146_[M+NH4]+,0.375,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,14.96,201110_Std_4uMStdsMix1InH2O_50pos2,463.35312:75177 464.35647:17854 465.35983:0,,-2,-2,460,-2,454,579,-2,-2
1154,18.806,464.37347,Unknown,[M+CH3OH+H]+,adduct linked to 1147_[M+Na]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,14.59,201110_Std_4uMStdsMix1InH2O_50pos2,464.37347:31323 465.37682:17208 466.38018:0,,-2,-2,-2,-2,-2,587,-2,-2
1155,9.4,467.17325,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,74.11,201110_Std_4uMStdsMix1InH2O_50pos2,467.17325:177758 468.1766:21080 469.17996:0,,-2,-2,-2,-2,-2,321,-2,-2
1156,10.141,470.14581,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,858.44,201110_Std_4uMStdsMix1InH2O_35pos1,470.14581:42922 471.14916:0 472.15252:0,,-2,-2,249,-2,-2,-2,-2,-2
1157,7.343,473.04245,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,60.9,201110_Std_4uMStdsMix1InH2O_50pos2,473.04245:98615 474.0458:0 475.04916:37905,,-2,-2,-2,-2,-2,165,-2,-2
1158,17.489,477.36954,Unknown,[M+ACN+H]+,adduct linked to 1136_[M+H]+,0.5,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,18.41,201110_Std_4uMStdsMix1InH2O_50pos2,477.36954:59612 478.37289:0 479.37625:0,,392,-2,360,-2,455,583,-2,-2
1159,10.602,483.16772,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,709.76,201110_Std_4uMStdsMix1InH2O_35pos1,483.16772:90225 484.17107:15979 485.17443:27536,,-2,-2,279,-2,-2,-2,-2,-2
1160,2.481,484.93353,Unknown,[M+H]+,,0.375,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,245.52,201119_Std_4uMStdsMix1InH2O_100pos2,484.93353:35896 485.93688:0 486.94024:0,,47,-2,-2,-2,-2,-2,26,26
1161,8.251,492.32471,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,9.93,201110_Std_4uMStdsMix1InH2O_35pos2,492.32471:36070 493.32806:29106 494.33142:0,,-2,-2,-2,195,-2,-2,-2,-2
1162,18.96,492.4054,Unknown,[M+ACN+Na]+,adduct linked to 1151_[M+CH3OH+H]+,0.5,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,10.98,201110_Std_4uMStdsMix1InH2O_20pos2,492.4054:106097 493.40875:70283 494.41211:0,,390,520,488,-2,-2,584,-2,-2
1163,16.858,505.39984,Unknown,[M+2ACN+H]+,adduct linked to 1106_[M+H-H2O]+,0.625,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,12.87,201110_Std_4uMStdsMix1InH2O_35pos1,505.39984:212822 506.40319:119615 507.40655:17077,50.49233:3008 55.004:3316 55.15255:3237 55.23823:3397 59.06115:41882 61.56319:3558 64.14886:3533 96.15115:3240 98.69321:3406 101.56348:3417 145.54872:3345 175.98878:3197 214.69664:4009 214.70691:4816 214.71744:6723 214.73907:67156 214.75426:38278 214.76335:13924 214.77531:6558 214.78607:6337 214.80711:5273 242.22173:3728 244.01108:3710,333,521,361,-2,629,548,-2,-2
1164,17.181,506.4032,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,8.78,201110_Std_4uMStdsMix1InH2O_35pos1,506.4032:50876 507.40655:37734 508.40991:0,,-2,-2,461,-2,-2,-2,-2,-2
1165,8.12,512.15662,Unknown,[M+H]+,,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,1072.49,201110_Std_4uMStdsMix1InH2O_50pos1,512.15662:212203 513.15997:0 514.16333:0,,-2,-2,188,-2,181,-2,-2,-2
1166,5.409,521.09729,Unknown,[M+H]+,,0.625,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,194.19,201110_Std_4uMStdsMix1InH2O_20pos1,521.09729:383825 522.10064:0 523.104:0,58.79945:3776 68.60953:3541 68.72882:3295 70.72408:2997 79.1955:3642 83.54852:3141 107.39706:3791 136.06198:123864 153.40092:3584 164.23006:3683 166.50005:3356 227.52863:8491,114,129,-2,114,117,-2,152,-2
1167,18.378,525.89594,Unknown,[M+H]+,adduct linked to 1195_[M+2ACN+H]+; adduct linked to 1177_[M+ACN+H]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,9.16,201119_Std_4uMStdsMix1InH2O_100pos2,525.89594:42758 526.89929:19082 527.90265:9153,,-2,-2,-2,-2,-2,-2,-2,841
1168,17.363,526.89502,Unknown,[M+H]+,adduct linked to 1181_[M+2Na-H]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,54.5,201119_Std_4uMStdsMix1InH2O_100pos1,526.89502:53706 527.89837:16353 528.90173:10043,,-2,-2,-2,-2,-2,-2,655,-2
1169,14.77,533.3252,Unknown,[M+H]+,,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,16.52,201110_Std_4uMStdsMix1InH2O_35pos1,533.3252:53250 534.32855:22913 535.33191:0,,-2,-2,352,-2,-2,-2,-2,657
1170,17.331,533.3255,Unknown,[M+H]+,,0.5,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,22.85,201110_Std_4uMStdsMix1InH2O_35pos1,533.32538:71538 534.32873:112442 535.33209:14225,59.06109:9339 78.73776:2831 123.98666:3454 124.01366:4782 126.02214:6590 129.71733:3804 155.64894:4349 227.49649:6656 227.51003:5259 228.3228:3384 319.24197:9923 337.25345:19450,-2,-2,477,-2,-2,563,610,757
1171,19.562,533.32568,Unknown,[M+H]+,,0.625,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,41.4,201119_Std_4uMStdsMix1InH2O_100pos1,533.32568:177995 534.32903:196151 535.33239:25169,57.70667:3682 59.06111:4925 65.18189:4129 67.05498:4127 69.22086:3417 72.94209:3862 85.76795:3959 91.05484:3839 104.20456:3531 104.32075:3180 107.88386:3841 129.49905:3975 145.33301:4083 155.099:3417 210.0473:3197 227.49619:7515 227.50807:4184 267.6167:4439 273.69916:3597,-2,-2,486,407,-2,595,850,899
1172,12.067,533.32574,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,4.93,201110_Std_4uMStdsMix1InH2O_35pos1,533.32574:45284 534.32909:0 535.33245:0,,-2,-2,343,-2,-2,-2,-2,-2
1173,16.231,534.3288,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,30.24,201119_Std_4uMStdsMix1InH2O_100pos2,534.3288:36229 535.33215:10798 536.33551:0,,-2,-2,-2,-2,-2,-2,-2,729
1174,17.363,552.90668,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,49.68,201119_Std_4uMStdsMix1InH2O_100pos1,552.90668:76389 553.91003:24543 554.91339:9356,,-2,-2,-2,-2,-2,-2,657,-2
1175,17.371,560.93115,Unknown,[M+H]+,adduct linked to 1182_[M+Na]+; adduct linked to 1191_[M+K]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,59.6,201119_Std_4uMStdsMix1InH2O_100pos1,560.93115:53237 561.9345:0 562.93786:0,,-2,-2,-2,-2,-2,-2,698,-2
1176,17.937,566.9223,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,9.14,201119_Std_4uMStdsMix1InH2O_100pos2,566.9223:45349 567.92565:35073 568.92901:19618,,-2,-2,-2,-2,-2,-2,-2,813
1177,18.384,566.9223,Unknown,[M+ACN+H]+,adduct linked to 1167_[M+H]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,16.13,201119_Std_4uMStdsMix1InH2O_100pos2,566.9223:74325 567.92565:74827 568.92901:55848,,-2,-2,-2,-2,-2,-2,-2,855
1178,17.699,566.92267,Unknown,[M+H]+,adduct linked to 1183_[M+NH4]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,10.9,201119_Std_4uMStdsMix1InH2O_100pos2,566.92267:51393 567.92602:33306 568.92938:14491,,-2,-2,-2,-2,-2,-2,-2,782
1179,2.21,568.19904,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,1075.83,201110_Std_4uMStdsMix1InH2O_20pos2,568.19904:53791 569.20239:13080 570.20575:0,,-2,13,-2,-2,-2,-2,-2,-2
1180,17.866,569.93286,Unknown,[M+H]+,adduct linked to 1188_[M+Na]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,71.9,201119_Std_4uMStdsMix1InH2O_100pos1,569.93286:165592 570.93621:94918 571.93957:0,,-2,-2,-2,-2,-2,-2,621,856
1181,17.645,570.91498,Unknown,[M+2Na-H]+,adduct linked to 1168_[M+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,74.99,201119_Std_4uMStdsMix1InH2O_100pos1,570.91498:145673 571.91833:42438 572.92169:23437,,-2,-2,-2,-2,-2,-2,699,794
1182,17.371,582.93811,Unknown,[M+Na]+,adduct linked to 1175_[M+H]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,42.58,201119_Std_4uMStdsMix1InH2O_100pos1,582.93811:44951 583.94146:182812 584.94482:219587,,-2,-2,-2,-2,-2,-2,700,-2
1183,17.529,583.94867,Unknown,[M+NH4]+,adduct linked to 1178_[M+H]+,0.25,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,104.91,201119_Std_4uMStdsMix1InH2O_100pos1,583.94867:297163 584.95202:31523 585.95538:0,50.10937:3336 51.94073:26986 56.45345:3065 61.62083:3389 66.90871:3238 67.93557:5182 68.94322:10232 69.54039:3492 79.62855:3368 83.93026:3942 88.00797:3353 99.7058:3704 102.94855:8144 103.95625:5888 109.55251:3138 118.94348:4464 119.95104:6693 123.51876:3085 128.96399:13851 136.10706:3802 146.97435:76109 163.97694:5983 169.99049:4402 178.96361:5598 187.61127:4216 201.86533:8096 202.87328:3705 203.88112:16754 219.87613:25872 220.884:33296 227.55037:9311 239.61885:3447 296.69324:3755 342.61649:3949 375.091:3546 381.25467:3844 504.52313:4378 564.40424:3917,-2,-2,-2,-2,-2,-2,658,767
1184,16.707,584.92944,Unknown,[M+H]+,adduct linked to 1199_[M+ACN+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,52.06,201119_Std_4uMStdsMix1InH2O_100pos1,584.92944:262758 585.93279:100443 586.93615:51999,,-2,-2,-2,-2,-2,-2,701,703
1185,16.961,584.93018,Unknown,[M+H]+,,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,9.23,201119_Std_4uMStdsMix1InH2O_100pos2,584.93018:38480 585.93353:49706 586.93689:25141,,-2,-2,-2,-2,-2,-2,607,754
1186,14.434,585.93121,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,5.82,201119_Std_4uMStdsMix1InH2O_100pos2,585.93121:30638 586.93456:79450 587.93792:49699,,-2,-2,-2,-2,-2,-2,-2,653
1187,17.371,588.92468,Unknown,[M+NH4]+,adduct linked to 1189_[M+Na]+; adduct linked to 1197_[M+ACN+H]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,60.74,201119_Std_4uMStdsMix1InH2O_100pos1,588.92468:62291 589.92803:18012 590.93139:13887,,-2,-2,-2,-2,-2,-2,704,-2
1188,17.347,591.93805,Unknown,[M+Na]+,adduct linked to 1180_[M+H]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,57.62,201119_Std_4uMStdsMix1InH2O_100pos1,591.93805:43890 592.9414:22162 593.94476:581276,,-2,-2,-2,-2,-2,-2,622,-2
1189,17.874,593.9328,Unknown,[M+Na]+,adduct linked to 1187_[M+NH4]+,0.25,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,102.61,201119_Std_4uMStdsMix1InH2O_100pos1,593.9328:267613 594.93615:72354 595.93951:18658,51.52641:3415 51.94067:6257 60.05602:3408 62.92982:3864 65.92375:3324 95.49986:3596 97.07278:3461 107.7488:3828 110.98103:4046 116.85703:3345 146.97437:8264 158.58394:4093 163.99817:3471 166.30476:3947 166.31303:3520 221.159:8823 221.17233:21134 245.02278:3539 264.30551:3640 267.2666:3838 320.41336:4486 344.10297:3906 443.39206:3770 481.98038:3951,-2,-2,-2,-2,-2,-2,659,860
1190,17.345,593.93335,Unknown,[M+H]+,,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,16.17,201119_Std_4uMStdsMix1InH2O_100pos2,593.93335:41457 594.9367:72163 595.94006:37143,,-2,-2,-2,-2,-2,-2,608,761
1191,17.384,598.91022,Unknown,[M+K]+,adduct linked to 1175_[M+H]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,43.31,201119_Std_4uMStdsMix1InH2O_100pos1,598.91022:39614 599.91357:44482 600.91693:0,,-2,-2,-2,-2,-2,-2,794,-2
1192,18.384,605.95459,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,13.33,201119_Std_4uMStdsMix1InH2O_100pos2,605.95459:33003 606.95794:36102 607.9613:413974,,-2,-2,-2,-2,-2,-2,-2,862
1193,17.43,607.94836,Unknown,[M+H]+,,0.25,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,111.98,201119_Std_4uMStdsMix1InH2O_100pos1,607.94836:511153 608.95171:165361 609.95507:76074,51.94074:44190 55.92328:3064 67.93568:6965 68.94339:7315 73.76955:3240 85.76572:3532 97.3582:4239 102.94866:8485 103.95658:3930 116.95545:3436 117.93581:4270 118.94335:9239 119.95126:8340 120.95926:3895 128.96405:14518 131.81564:3715 142.40541:3565 146.62589:3871 146.97435:88495 146.98055:5718 163.97769:8478 169.99037:5848 178.96431:5769 193.84836:3568 201.86569:11895 202.87335:3888 203.88126:19277 218.78931:27189 218.80286:14326 218.86943:5146 219.87605:35329 220.88396:32993 221.89198:4398 243.13533:3533 274.34177:3379 316.50916:4014 420.84592:4029,-2,-2,-2,-2,-2,-2,660,762
1194,17.317,607.94897,Unknown,[M+H]+,,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,15.48,201119_Std_4uMStdsMix1InH2O_100pos1,607.94897:62703 608.95232:36482 609.95568:17857,,-2,-2,-2,-2,-2,-2,609,758
1195,18.807,607.94922,Unknown,[M+2ACN+H]+,adduct linked to 1167_[M+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,13.84,201119_Std_4uMStdsMix1InH2O_100pos2,607.94922:178238 608.95257:89111 609.95593:39527,,-2,-2,-2,-2,-2,-2,816,844
1196,17.363,611.94122,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,57.27,201119_Std_4uMStdsMix1InH2O_100pos1,611.94122:89539 612.94457:13048 613.94793:10147,,-2,-2,-2,-2,-2,-2,662,-2
1197,17.363,612.92841,Unknown,[M+ACN+H]+,adduct linked to 1187_[M+NH4]+,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,65.75,201119_Std_4uMStdsMix1InH2O_100pos1,612.92841:85610 613.93176:14191 614.93512:16323,,-2,-2,-2,-2,-2,-2,663,-2
1198,17.347,624.97723,Unknown,[M+H]+,,0.125,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,77.08,201119_Std_4uMStdsMix1InH2O_100pos1,624.97723:67353 625.98058:0 626.98394:0,,-2,-2,-2,-2,-2,-2,624,-2
1199,17.874,625.9563,Unknown,[M+ACN+H]+,adduct linked to 1184_[M+H]+,0.25,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,36.21,201119_Std_4uMStdsMix1InH2O_100pos1,625.9563:85120 626.95965:50951 627.96301:21785,,-2,-2,-2,-2,-2,-2,664,864
1200,2.586,678.99603,Unknown,[M+H]+,,0.25,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,34.55,201110_Std_4uMStdsMix1InH2O_50pos1,678.99603:362109 679.99938:51270 681.00274:141912,59.06112:83451 61.42949:3484 64.95023:3395 76.06516:3242 98.51922:3616 102.20221:3597 106.8427:3394 109.55442:3680 125.54832:4114 138.99274:30000 142.22325:3706 157.43498:3792 162.00885:5863 227.4639:8726 227.47632:5444 321.91965:60212 330.91989:47265 330.94016:4372 331.91513:6541 344.9361:12797 353.93567:8347 357.31454:3799 361.96246:10932 384.41098:3785 385.3967:3850 391.79108:3877,-2,-2,-2,-2,109,-2,-2,27
1201,2.739,730.16626,Unknown,[M+Li]+,adduct linked to 1203_[M+CH3OH+H]+,0.25,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,FALSE,null,null,null,null,null,null,null,298.2,201119_Std_4uMStdsMix1InH2O_100pos1,730.16626:323514 731.16961:96489 732.17297:30664,50.80715:4018 53.28342:3674 55.01857:4802 55.07034:3880 56.05012:4496 57.07058:11534 61.01138:50399 62.8742:3977 65.03922:6760 65.91708:3277 67.05492:18441 70.02934:8423 71.23298:3523 72.04505:80557 73.02903:4923 86.09684:7201 88.02209:30817 90.25717:3406 95.0496:7256 97.02888:4393 100.86869:4909 103.02132:9587 104.01681:4948 114.03718:6911 118.71388:3464 119.0355:23271 121.07153:3758 124.11211:4994 125.54398:3197 132.04787:6751 133.6833:3335 136.06187:33957 137.04572:19177 217.9696:3696 227.51237:6190 265.19397:4189 280.17947:3646 490.13968:4243 528.61786:4144 574.55249:4621 608.19672:3738 611.30011:3585,-2,-2,-2,-2,-2,-2,116,115
